"","draw","R0_em","R0_ep","G_em","G_ep","lambda_em","lambda_ep","lambda_em_vt","lambda_ep_vt","pRep_em","pRep_ep","La_em","La_ep","matlifexp_em","matlifexp_ep","meanelexp_em","meanelexp_ep","entropyd_em","entropyd_ep","entropyk_em","entropyk_ep","firstrepro_em","firstrepro_ep","isergodic","isirreducible","shape_surv_em","shape_surv_ep","shape_rep_em","shape_rep_ep","longevity_em","longevity_ep","species"
"1857",NA,0.225245605405965,0.224691863282677,2.97030437031488,3.10449950718714,0.605426605137744,0.618212499232466,0.589716458895641,0.601371147286921,0.344933233414408,0.214410981542119,2,2,-0.336027714808461,-0.633250118786352,1.66397228519154,1.36674988121365,1.53588286080645,1.49617565103426,NA,NA,2.04709974520996,1.93823331098366,TRUE,TRUE,-0.0311647835810557,-0.0703289485084905,0.299161972860703,0.317017198795727,6,5,"FESU"
"1858",NA,0.382034432554964,0.875368483663248,3.1755900468481,4.74312504279125,0.738589617915316,0.972326280278622,0.716130915836002,0.945211288362548,0.385522322828954,0.507860473957328,2,2,-0.210240253611263,0.790750037274261,1.78975974638874,2.79075003727426,1.58980110867614,2.16218999014162,NA,NA,2.07376457967284,1.89996812466044,TRUE,TRUE,-0.023631894027055,-0.0143081183467931,0.30820449381893,0.300249227347897,7,13,"FESU"
"1859",NA,0.139789959572953,0.193293768299754,2.51808593316064,2.6864706623305,0.457767978065031,0.542381514175554,0.446924101676224,0.524113706887802,0.292849016839248,0.206148292964329,2,2,-0.566660329409148,-0.661234836513277,1.43333967059085,1.33876516348672,1.38526603936203,1.55163376241664,NA,NA,1.916247388999,1.65457628952701,TRUE,TRUE,-0.00453936397563759,-0.0398159115455595,0.314043781624212,0.321583966061359,5,5,"FESU"
"1860",NA,0.222716112580791,0.364961928415713,4.97801254034897,2.97367346866048,0.739561240704366,0.712509540645315,0.733279173248129,0.686896396181255,0.297975322344427,0.191949813744249,2,2,-0.529921257964492,-0.697860600655344,1.47007874203551,1.30213939934466,1.58475148477405,1.53230154477761,NA,NA,1.72904984222583,1.88437693158766,TRUE,TRUE,-0.0611554496512317,-0.0417999985897246,0.309511117536555,0.330599651021163,5,5,"FESU"
"1861",NA,0.527511300817727,0.378139888629245,3.14411433294816,3.5410821747158,0.815933075314091,0.759852427581747,0.789118917855825,0.738244831553156,0.351957503468943,0.297734825395864,2,2,-0.346417513128005,-0.407998512742648,1.653582486872,1.59200148725735,1.67687655036176,1.72302268860987,NA,NA,1.82660246898907,2.1250001719085,TRUE,TRUE,-0.0280343981340474,-0.0657913893456367,0.302964756184419,0.328211424731303,6,7,"FESU"
"1862",NA,0.39825966051971,0.319380158952127,3.77515984529191,5.16576068443143,0.783588904462979,0.801757024511455,0.76849929072572,0.787042849597014,0.436248214013099,0.460417994839842,2,2,-0.0949972185555032,0.437094070529499,1.9050027814445,2.4370940705295,1.75382793457261,2.20908120282499,NA,NA,1.74870165105247,1.81581904938817,TRUE,TRUE,-0.0703909954939176,-0.0311514610381517,0.319608192558761,0.308973077578478,8,12,"FESU"
"1863",NA,0.260791284027694,0.436280001090019,3.72569853434763,3.16791797587713,0.697155300240103,0.769638189549036,0.683574047287944,0.743952283526872,0.434357296358794,0.296990458975878,2,2,0.0357971955829393,-0.386748446315159,2.03579719558294,1.61325155368484,1.99496035124093,1.65773998035461,NA,NA,1.64139755883289,1.82687627803143,TRUE,TRUE,-0.0245297099087971,-0.0378878324032862,0.296919728467085,0.321852184899955,8,7,"FESU"
"1864",NA,0.303634200871972,0.230314399450546,3.78573205551593,4.07478338809517,0.729899536347555,0.697438727978574,0.716891751435979,0.683542759948928,0.46680983294109,0.319512799817376,2,2,-0.0337521975359132,-0.251529110035549,1.96624780246409,1.74847088996445,2.09356063346559,2.00631308788921,NA,NA,2.10059899151658,2.04760541271941,TRUE,TRUE,-0.0614386988329437,-0.0521195812406668,0.326797000174839,0.317803941786226,9,8,"FESU"
"1865",NA,0.467304720253058,0.578992661565396,2.43586424861455,3.90494378784991,0.731745947921638,0.869408696985807,0.700761702905819,0.843771462700454,0.372114031982393,0.493437573652469,2,2,-0.362348531986451,0.455458598020565,1.63765146801355,2.45545859802057,1.41536690137886,1.94719059200092,NA,NA,2.35169536095798,1.98002808665237,TRUE,TRUE,0.0196541714718623,-0.00717484129705437,0.308253429399497,0.286894262263266,6,10,"FESU"
"1866",NA,0.220864020905732,0.40567283341734,2.6661978104309,4.77069394269084,0.567549328328849,0.827691578995043,0.548617949219296,0.811370464769592,0.32685563179043,0.421835780520649,2,2,-0.442299856651523,0.241014493363898,1.55770014334848,2.2410144933639,1.65715345890954,2.21972898375573,NA,NA,2.35194259715379,2.01706130282952,TRUE,TRUE,0.00868134212050525,-0.0531394240884119,0.317529957959015,0.308587895844537,6,11,"FESU"
"1867",NA,0.431627024434493,0.406458344814119,2.88388499208213,3.68643461330347,0.747260949340938,0.783321072641279,0.722390901507708,0.761698698060421,0.281566343365237,0.315134636387846,2,2,-0.507712493230048,-0.292146635844851,1.49228750676995,1.70785336415515,1.62683778877884,1.91889877672495,NA,NA,1.71226810329276,1.61954763681949,TRUE,TRUE,-0.0572848777815873,-0.0643924039221172,0.324636133214511,0.327173446256395,6,8,"FESU"
"1868",NA,0.377399329535526,0.997330590280691,2.55229519927923,4.11652754563569,0.682635546855894,0.999350882197665,0.655922798633734,0.967560947893002,0.231837807738794,0.387841299184452,2,2,-0.646887222301242,0.070831957230177,1.35311277769876,2.07083195723018,1.39259296696786,2.02461010153046,NA,NA,2.50702763409732,2.65331362143068,TRUE,TRUE,-0.011097668073777,-0.0403502221177678,0.323039172106779,0.312127843695887,5,10,"FESU"
"1869",NA,0.316303383171046,0.302096834978705,2.89372168548742,3.74628405288105,0.671812400349811,0.726498644461756,0.652664301244969,0.706324006045326,0.297646122304374,0.353512587867591,2,2,-0.547120999615825,-0.178387677891078,1.45287900038418,1.82161232210892,1.54455553095882,1.97551616195731,NA,NA,1.73858266269413,1.82963871305223,TRUE,TRUE,-0.0447845643076102,-0.00854660533526685,0.310224382039435,0.31334887597385,5,8,"FESU"
"1870",NA,0.110852191318731,0.237676884024558,2.43346082314204,3.2732502122795,0.404995058416636,0.644703170833159,0.392104104553771,0.627123629128569,0.22981231487942,0.246236406153735,2,2,-0.67415202203553,-0.56695757771589,1.32584797796447,1.43304242228411,1.31996406113111,1.53344918071615,NA,NA,2.0255958986348,2.11513390798776,TRUE,TRUE,-0.0361931557502466,-0.0579599852957481,0.295035631177606,0.304506579822623,4,5,"FESU"
"1871",NA,0.304388734891936,0.555235806325304,3.06945136222312,5.34908046884799,0.678743395304576,0.895840243505437,0.661438799948894,0.877899098461189,0.345138445714737,0.471846562445431,2,2,-0.38028245491489,0.505097622260739,1.61971754508511,2.50509762226074,1.75579173199126,2.26878526963828,NA,NA,1.82440618547782,1.87831512029766,TRUE,TRUE,-0.0695289132480881,-0.0746351507502711,0.330631958079324,0.313389166553891,7,13,"FESU"
"1872",NA,0.128219074918029,1.59769728794829,2.11266885689581,3.71709940293181,0.378235954968572,1.13434590813302,0.362607553907274,1.09029011033301,0.141773764840324,0.446707379547354,2,2,-0.826600212302095,0.245016648535876,1.17339978769791,2.24501664853588,1.05125365570377,1.73734591153215,NA,NA,1.88267068111644,1.50655716276723,TRUE,TRUE,-0.00416039425774883,-0.0071476382290323,0.277650540512493,0.289081353911099,3,9,"FESU"
"1873",NA,0.154779855027903,0.123617579567975,3.42312655845185,3.19793545539688,0.579816801054415,0.520106048852378,0.575367300564404,0.507899667490769,0.302352636617922,0.205626193796125,2,2,-0.506688995399307,-0.645250708594126,1.49331100460069,1.35474929140587,1.52088415174957,1.54232427983359,NA,NA,1.71159935182378,1.82276974210796,TRUE,TRUE,-0.0211999659595913,-0.0594199476542191,0.30052971193457,0.317159687721712,5,5,"FESU"
"1874",NA,0.426775698859963,0.257804379117699,4.5309722297476,4.9435548393311,0.828674342208067,0.760175185604356,0.812911640944399,0.744924229981504,0.432525027042446,0.397449783411131,2,2,0.01184872916558,0.122517269880115,2.01184872916558,2.12251726988011,2.18848323084518,2.18394667030683,NA,NA,2.16891150275392,1.8798258110711,TRUE,TRUE,-0.0846180932236519,-0.0265085585428674,0.333520466904722,0.309123801283598,10,10,"FESU"
"1875",NA,0.276729686219635,0.811989007365766,2.89322790422953,4.5198403948897,0.641438611485981,0.954966780731126,0.62140952570362,0.928392251186317,0.343882212506341,0.416843813720065,2,2,-0.390279701153601,0.195008500175827,1.6097202988464,2.19500850017583,1.57397132662478,2.05652103498272,NA,NA,2.3651138562134,2.12459198124528,TRUE,TRUE,-0.0295697555430782,-0.054418545014558,0.308472108173414,0.316741524311565,6,11,"FESU"
"1876",NA,0.217004406220715,0.23265320499046,3.01702390204417,5.02092259089155,0.602657919612282,0.747944895982666,0.592611920243976,0.737347460883034,0.25588208240483,0.307554851429658,2,2,-0.644746274163805,-0.267160561012304,1.3552537258362,1.7328394389877,1.36975895121766,2.15098743900514,NA,NA,1.97030255691194,1.98491063026869,TRUE,TRUE,-0.0348928880842869,-0.0928528308281983,0.291005000090998,0.336077585948797,4,9,"FESU"
"1877",NA,0.418548710848248,0.0989897303059407,3.11120171786365,5.548770391084,0.755826127697605,0.659151351059937,0.733184390603361,0.654536440040186,0.372501328750927,0.312210663180168,2,2,-0.238971791746134,-0.310338001917186,1.76102820825387,1.68966199808281,1.68475200526403,2.0313335884281,NA,NA,1.6487863025281,1.70272528587316,TRUE,TRUE,-0.0491882942138949,-0.0792018478481989,0.310347452247664,0.329400419489332,7,8,"FESU"
"1878",NA,0.0888636507389657,0.128465726553444,2.44725870159114,3.30548649008581,0.371900848246842,0.537506592434572,0.359880285386495,0.527043315703726,0.207684887889071,0.21437622126657,2,2,-0.720830921686242,-0.643675712651897,1.27916907831376,1.3563242873481,1.33845449191107,1.57603185233682,NA,NA,1.90634103976869,1.85727494367843,TRUE,TRUE,-0.0351920776855359,-0.0783931995711727,0.305491308081097,0.320205832778367,4,5,"FESU"
"1879",NA,0.360409550014767,0.626005117720054,2.72725973489297,3.64419223437548,0.687845972809368,0.879385079847179,0.664010453548146,0.850774384822416,0.355660779893866,0.333292990686264,2,2,-0.387637186656575,-0.218083549562019,1.61236281334343,1.78191645043798,1.3967291330725,1.88219612422446,NA,NA,1.59579353292885,1.50536566129529,TRUE,TRUE,0.0272787945529227,-0.0472854155008857,0.278060638837686,0.315747397612994,5,8,"FESU"
"1880",NA,0.0700777201842861,0.165813664828353,2.45069762694722,2.99837733359055,0.338019908990214,0.549202700080179,0.331848242555798,0.535822034433766,0.171093967045085,0.223417824474848,2,2,-0.789410702045644,-0.646771613133799,1.21058929795436,1.3532283868662,1.0386945792186,1.56490894858231,NA,NA,2.09543188534985,1.95573112854691,TRUE,TRUE,-0.00530445568738658,-0.0574130468858671,0.268356045100481,0.322172225486325,3,5,"FESU"
"1881",NA,0.614325305096037,0.692643731772041,3.18754448615761,5.36876924308282,0.858254545792506,0.933884114647569,0.82992216022641,0.91243580910644,0.35886484260725,0.422209152841697,2,2,-0.359318620317028,0.295404437790085,1.64068137968297,2.29540443779009,1.71958672965194,2.26854885240823,NA,NA,2.44515606562816,2.04484032399085,TRUE,TRUE,-0.0533076752729201,-0.0784160653724185,0.307131943433716,0.322617471607277,6,13,"FESU"
"1882",NA,0.598769482348221,0.374535065870514,2.92432208853232,3.1623568341112,0.839134935682687,0.733043687134323,0.810081919455436,0.708936353599461,0.359303156949452,0.235429098962559,2,2,-0.291133424142464,-0.554124833512345,1.70886657585754,1.44587516648766,1.6538566418104,1.73102551067243,NA,NA,1.67096188100838,1.55408176681749,TRUE,TRUE,-0.0610813459134334,-0.0478094797074267,0.318529350862227,0.325291705866523,7,6,"FESU"
"1883",NA,0.371086519778955,0.378798543403342,3.01301454088025,3.56196255219038,0.719633880353558,0.761448638142316,0.695506468869579,0.738558968676158,0.393594275994375,0.300697582604928,2,2,-0.249053417142005,-0.378987105084432,1.750946582858,1.62101289491557,1.6839699104906,1.80848557402277,NA,NA,1.6337870501554,1.99021073816546,TRUE,TRUE,-0.0100315036012528,-0.0554401623348056,0.311611911233938,0.321888725129201,7,7,"FESU"
"1884",NA,1.27934019083317,1.20764458358236,3.99082918797062,3.94793417670682,1.06367260385569,1.04895036936578,1.02976180444793,1.01197455371143,0.418584152408176,0.298604732360101,2,2,0.0720217292104359,-0.338380329627753,2.07202172921044,1.66161967037225,1.81530325924744,1.83938377780709,NA,NA,1.57569486427805,1.81755675050872,TRUE,TRUE,-0.151980922796604,-0.108885634682894,0.346641890713951,0.330946619700075,12,8,"FESU"
"1885",NA,0.463662340347053,0.75386631447959,2.53682400250141,3.36609943584763,0.738616264678841,0.919489198451711,0.709431672221008,0.887114072164081,0.294540021741954,0.318217582379101,2,2,-0.546631130082229,-0.320784079752319,1.45336886991777,1.67921592024768,1.43852406894656,1.8003905099749,NA,NA,1.80747203939917,1.65800165666278,TRUE,TRUE,-0.0550457806690763,-0.0619475331247471,0.309047640978612,0.331081730501519,5,8,"FESU"
"1886",NA,0.342967239403689,0.500214302854749,2.68293967722445,4.31843321993542,0.671083889067634,0.851794719531038,0.650447510205517,0.831816476897194,0.249153469929472,0.355389939256046,2,2,-0.635072693600584,0.00231141755071285,1.36492730639942,2.00231141755071,1.42418354499012,2.13411153456236,NA,NA,1.87440432997542,1.74567408976074,TRUE,TRUE,-0.0627280984733495,-0.0697731027641854,0.324867212694863,0.311696092012901,5,10,"FESU"
"1887",NA,0.298111303158061,0.10391047980601,2.75414533996162,3.50430851006857,0.644395607026602,0.524072002683467,0.625270803790489,0.512666101637515,0.258735821641258,0.222000942566832,2,2,-0.603609565766692,-0.620775336515191,1.39639043423331,1.37922466348481,1.48077359743132,1.49930175518663,NA,NA,2.5925706743515,2.95790768096037,TRUE,TRUE,-0.00193321666663349,-0.079230500539784,0.316654876404987,0.315065730030071,5,5,"FESU"
"1888",NA,0.829833700816083,0.296766665934578,2.87936874911972,4.98110778440803,0.937272191985823,0.783579059796847,0.899723176752592,0.770644181102384,0.417653501913524,0.483069726412302,2,2,-0.108624567074679,0.488327774205005,1.89137543292532,2.48832777420501,1.64828184663812,2.31424544889387,NA,NA,2.13923903171816,1.80982862751325,TRUE,TRUE,-0.0220728189909665,-0.0341510545958745,0.296843449122119,0.299368325669419,7,11,"FESU"
"1889",NA,0.230631772497887,0.345436775074226,2.32375011408841,4.31901157175435,0.531911451989155,0.781837356833442,0.511013747232571,0.765629818118758,0.227327194584624,0.349136552028275,2,2,-0.698877242155133,-0.15865256029763,1.30112275784487,1.84134743970237,1.38238754659681,2.09018153812216,NA,NA,1.69919125457706,1.72956190749845,TRUE,TRUE,-0.0379895524103626,-0.0696258571134085,0.302984800535484,0.32548422669942,4,9,"FESU"
"1890",NA,0.120195467556482,0.359368162386845,3.33939677748365,4.76535731086206,0.530234070206268,0.806735074333201,0.526526548225758,0.792115175803773,0.332369246870345,0.460120748883898,2,2,-0.479639873661759,0.285448907412854,1.52036012633824,2.28544890741285,1.38995156844949,2.25398679265548,NA,NA,1.69594886605952,1.61828499657854,TRUE,TRUE,-0.00125207735744159,-0.0511805326744785,0.298070260060256,0.314968294958679,5,11,"FESU"
"1891",NA,0.112304997889683,0.0405038175075211,2.36136511275349,3.1138670108146,0.396149711330148,0.357112910219276,0.383096330131667,0.355021864378436,0.171508361767956,0.109897809381123,2,2,-0.781597195230382,-0.861576429112433,1.21840280476962,1.13842357088757,1.06122177482924,1.03367448588953,NA,NA,2.05034983078835,1.89956540085421,TRUE,TRUE,-0.0253235281441392,-0.0543160199942708,0.267093453263017,0.288480025782544,3,3,"FESU"
"1892",NA,0.113511778523692,0.192191194338884,2.19672091788603,3.32608124547281,0.371391523477731,0.609048009097503,0.357333473790757,0.597032062276915,0.210127641994337,0.232364718175868,2,2,-0.739822772493236,-0.608334884182579,1.26017722750676,1.39166511581742,1.08039560203521,1.52921148848461,NA,NA,2.29292385849024,2.10486112600929,TRUE,TRUE,0.00732184465911984,-0.0393127616571853,0.255960767604867,0.313364024789379,3,5,"FESU"
"1893",NA,1.03441475006583,1.18493488954648,3.07050504333293,3.34387487880469,1.01108056265577,1.0520554965588,0.971609956568151,1.00808845169185,0.408401818250649,0.373829247546324,2,2,-0.218915937266818,-0.133314693658296,1.78108406273318,1.8666853063417,1.5957965996114,1.60646534686789,NA,NA,2.44316805218635,1.91848253343807,TRUE,TRUE,-0.0966017475855292,-0.052077802346106,0.333522362562557,0.310546009648248,8,8,"FESU"
"1894",NA,0.127374869367909,0.229776482483782,2.26066804318503,3.35848211684539,0.401916998245611,0.645396287616728,0.3906490663392,0.628924789716707,0.138656834033226,0.239666938271564,2,2,-0.83189170666693,-0.574369417089585,1.16810829333307,1.42563058291042,1.07922021055836,1.72567565170417,NA,NA,1.87778573432961,1.71716854891586,TRUE,TRUE,-0.0165052636612752,-0.0736840239718539,0.279929727333423,0.331750246539138,3,6,"FESU"
"1895",NA,0.420770801370549,0.628934676067315,2.7416570784753,3.75612174362671,0.729244720634638,0.883857679375582,0.702452678066382,0.857589756812583,0.260607153732075,0.322455479895472,2,2,-0.594661720091615,-0.27057185094972,1.40533827990839,1.72942814905028,1.50803025865777,1.85803058626767,NA,NA,1.78790766110737,1.6654096802929,TRUE,TRUE,-0.0220570343191201,-0.0937555254834587,0.313217018061553,0.338498894433524,5,9,"FESU"
"1896",NA,0.114284669221449,0.111163538665567,2.77262831124551,2.9997482539633,0.457346997478775,0.48079591159996,0.447927392932282,0.470716286868173,0.339765064729947,0.187166346791042,2,2,-0.452546117921923,-0.719442418061742,1.54745388207808,1.28055758193826,1.42166651885514,1.31139902411292,NA,NA,1.75719783349186,1.77130465418236,TRUE,TRUE,0.0184698404484672,-0.0499238935207832,0.291175638057938,0.301794524868275,5,4,"FESU"
"1897",NA,0.31581790837657,0.273647689043499,2.80150018210595,4.27821563772682,0.662709418882194,0.73866565830758,0.640817594869464,0.725680165626135,0.31760512045803,0.341428483471666,2,2,-0.428541100455705,-0.111442068394522,1.5714588995443,1.88855793160548,1.66248973923593,2.09819163123094,NA,NA,2.50588342464644,2.52114207831663,TRUE,TRUE,-0.0389438111670886,-0.064485858675196,0.312658523249422,0.315909813875112,6,9,"FESU"
"1898",NA,0.656339322987986,0.836335162324248,2.67655376356527,4.92738785813483,0.854429982750503,0.964378020989362,0.81924310451891,0.939956106492813,0.29058277415538,0.427673266925991,2,2,-0.510036504478765,0.498086515132952,1.48996349552124,2.49808651513295,1.42434035190608,2.12686366258071,NA,NA,1.7432356523221,1.76319053594729,TRUE,TRUE,-0.0132166547145673,-0.0737135867726826,0.298191135677077,0.313150929947652,5,14,"FESU"
"1899",NA,0.503474177197531,0.366194489277807,3.53174660826116,4.06429973375984,0.823409797426436,0.781004503847445,0.800816483173078,0.761618161151949,0.442008017997485,0.337650879356811,2,2,0.0230628660510312,-0.209604576181929,2.02306286605103,1.79039542381807,2.01190315616691,1.95055568628046,NA,NA,1.81057867322832,2.01528949804444,TRUE,TRUE,-0.0349772034133514,-0.0553995556137027,0.314449504221359,0.316438590169583,9,8,"FESU"
"1900",NA,0.673251696470245,0.578198423609949,3.35272740418745,4.48481466530019,0.88869229032628,0.885012041452216,0.859420512318037,0.863322739229636,0.495244499692804,0.421028105016727,2,2,0.217150625342798,0.236366623894222,2.2171506253428,2.23636662389422,1.7316862995708,2.155772152039,NA,NA,1.87443055937434,1.76228785485025,TRUE,TRUE,-0.00720930922230656,-0.0511997852867662,0.302160697126661,0.311908340620202,9,11,"FESU"
"1901",NA,0.270577699209406,0.47231685466935,2.35964978102846,3.60449413212282,0.574658797160675,0.812123569805565,0.551158369696106,0.786610266601948,0.200226160762272,0.324605779606212,2,2,-0.71481265082066,-0.240081690835687,1.28518734917934,1.75991830916431,1.26965094657749,1.83142569857363,NA,NA,1.78195040441621,1.82421683473958,TRUE,TRUE,-0.0258340225749084,-0.028469241013651,0.301923075404816,0.297977404453602,4,7,"FESU"
"1902",NA,0.269436436818849,0.321558175602779,2.62552024266123,4.23434794484791,0.606839684083623,0.764949049898908,0.587587042045587,0.749061777258235,0.266270174075059,0.401620406290387,2,2,-0.6077574228074,-0.0233460751041432,1.3922425771926,1.97665392489586,1.5785039059004,2.07281964122234,NA,NA,1.72386857813933,1.5521223607001,TRUE,TRUE,-0.00483371522793841,-0.0466041523603228,0.319046984558015,0.315918733952481,5,9,"FESU"
"1903",NA,0.157586474605548,0.324633057050916,2.53645314023402,4.50097057285047,0.482637188445125,0.778832422762317,0.46856466228647,0.766205080146553,0.2571378656316,0.352124299402802,2,2,-0.614131169969098,-0.118768651852955,1.3858688300309,1.88123134814705,1.42919949525922,2.08320353095356,NA,NA,1.7950317093796,2.25046982908039,TRUE,TRUE,0.0122322590562443,-0.0893090049366683,0.318909253356266,0.333337658901986,5,10,"FESU"
"1904",NA,0.298227269200465,0.177667941909749,2.65150497847692,2.70303179025958,0.633619488613583,0.527702508958101,0.612311447995434,0.508087846993504,0.259777938259799,0.189424173543813,2,2,-0.591167017820202,-0.711327716863183,1.4088329821798,1.28867228313682,1.28828426248647,1.24842133835004,NA,NA,1.88300126053033,1.82788554342689,TRUE,TRUE,-0.019910191676981,-0.0353811189367449,0.313815943059744,0.297978207238003,5,4,"FESU"
"1905",NA,0.242903716729416,0.284232170700901,3.06798643692664,7.45232501373143,0.630498856888506,0.844676528800741,0.616812122806604,0.837259872204283,0.361240574581183,0.472966402325474,2,2,-0.314021590894905,0.691992884407949,1.6859784091051,2.69199288440795,1.52311084837813,2.41206670007249,NA,NA,2.35389163937992,1.76847820508361,TRUE,TRUE,-0.0330787882110203,-0.0874384919384827,0.298649884004937,0.321143565274856,6,16,"FESU"
"1906",NA,0.135063740629384,0.155508882077252,2.56987922808281,4.2152317460113,0.458851694316201,0.643066877934398,0.445541630630478,0.634150329112172,0.225008069724703,0.298395630012211,2,2,-0.680353559263112,-0.357705982897586,1.31964644073689,1.64229401710242,1.33597440164155,2.01069555712604,NA,NA,1.73442574019804,1.73498263090443,TRUE,TRUE,-0.0554824144377067,-0.0681443324001323,0.296433082432501,0.334292630977332,4,8,"FESU"
"1907",NA,0.253997228763216,0.124718236330046,2.60226234429789,2.85930485266073,0.590591346251105,0.482852787758791,0.570448756513576,0.469349497681771,0.216315724544038,0.179632945110211,2,2,-0.672978053287471,-0.726535271323179,1.32702194671253,1.27346472867682,1.48205693428568,1.35987952955248,NA,NA,1.50690969878794,1.63389100895516,TRUE,TRUE,-0.0612048358970601,-0.0703920280156064,0.328214823709648,0.302878169158652,5,4,"FESU"
"1908",NA,0.679670395889945,0.441324824774914,3.02584413170694,3.47295726884056,0.880190962858081,0.790154577936416,0.848313820288443,0.766095338159447,0.436679142433198,0.286449274806461,2,2,-0.0536410229313968,-0.465011366304185,1.9463589770686,1.53498863369581,1.60744598739066,1.67582571951083,NA,NA,1.81639317254963,2.00629694509518,TRUE,TRUE,-0.0164829098855113,-0.0645592165244936,0.310671802974434,0.315962139974234,8,6,"FESU"
"1909",NA,0.147658635207943,0.26858237520612,2.6558173642106,3.58417415974542,0.486630632281044,0.692963198212133,0.474386503893232,0.676330516839645,0.284236222528117,0.288265339702947,2,2,-0.601796350479284,-0.443808036361284,1.39820364952071,1.55619196363871,1.28823230187486,1.75673820642461,NA,NA,1.79044130771797,1.73852179067475,TRUE,TRUE,-0.0292395842341047,-0.0519925231330757,0.283254719078759,0.310676544449797,4,6,"FESU"
"1910",NA,0.185170470090779,0.155152497505735,2.49127825749376,3.38253559795458,0.508162982393364,0.576446479368926,0.497257964678341,0.562299988615035,0.189958529193879,0.215188327990274,2,2,-0.749368245208839,-0.621728174111328,1.25063175479116,1.37827182588867,1.36868430816365,1.68117990969589,NA,NA,2.20568724305242,2.63541810366562,TRUE,TRUE,-0.0668210550726125,-0.0643555827771055,0.313408119823474,0.338574719777978,4,6,"FESU"
"1911",NA,0.205927917167418,0.3098505485009,2.50038204520806,2.95544985555004,0.531530310309073,0.672709122513648,0.514415935862663,0.649675811908307,0.23754385474155,0.240278998209542,2,2,-0.651538913470638,-0.589337046476484,1.34846108652936,1.41066295352352,1.29787627734341,1.50208828364586,NA,NA,1.870570523845,1.72130029001883,TRUE,TRUE,-0.0269599553063438,-0.0532430159305503,0.289236839095321,0.308882956853255,4,5,"FESU"
"1912",NA,0.241543929794985,0.512381391072116,3.39216497064493,4.6600648766262,0.657823099690585,0.866326987621961,0.647235899469805,0.848069498096171,0.417657513236083,0.417505182885685,2,2,-0.240038960227878,0.214636057380217,1.75996103977212,2.21463605738022,1.85884692456225,2.21864460726261,NA,NA,2.20287619382332,1.96199744668635,TRUE,TRUE,-0.0576100542207139,-0.0698251787533248,0.319237306126483,0.312162852166784,7,11,"FESU"
"1913",NA,0.442752827947635,0.483982082541263,3.03633777478929,3.01165009791375,0.764654622493169,0.785867793564157,0.743887221206138,0.757582848222656,0.372627351071008,0.2961643897935,2,2,-0.290705196266656,-0.399967021698232,1.70929480373334,1.60003297830177,1.71726779693064,1.7092365661477,NA,NA,1.98157969694121,1.96062626410093,TRUE,TRUE,-0.070598965838726,-0.0245467269432219,0.321510939732685,0.300208758016951,7,6,"FESU"
"1914",NA,0.291326299232932,0.641232317928924,2.8623991794946,4.52808005642743,0.649945804262906,0.906526450164917,0.630869357694701,0.882839119604913,0.318162355828595,0.412100055157159,2,2,-0.485974048363489,0.267883176404567,1.51402595163651,2.26788317640457,1.45418022093743,2.00765808489821,NA,NA,2.02165369525624,1.70343583220705,TRUE,TRUE,-0.0332609302427069,-0.0391482715433956,0.298232609743549,0.306558448547039,5,11,"FESU"
"1915",NA,0.274852785822457,0.380217455015394,2.86744773559981,4.14144727350677,0.637368441554076,0.791760654317066,0.61663309921054,0.772394737861069,0.357846914562517,0.378012836280884,2,2,-0.306139012992088,-0.0123489251939226,1.69386098700791,1.98765107480608,1.60811342164619,1.90498788900097,NA,NA,1.93238188485053,1.71362684774566,TRUE,TRUE,-0.00601601548242103,-0.0425426223434862,0.292036301715524,0.307596463614698,6,9,"FESU"
"1916",NA,0.327438184703988,2.60748760575892,3.61470220469782,4.28081081909132,0.734279689149002,1.25092067443933,0.720236961219146,1.2040539838528,0.409028363941708,0.443790064384889,2,2,-0.0349720771172979,0.63703380542711,1.9650279228827,2.63703380542711,1.95999766552902,1.86566243688668,NA,NA,2.51465994104524,2.37344306711569,TRUE,TRUE,-0.0463063732619251,-0.0515408270541843,0.304039381871497,0.306895998144743,8,14,"FESU"
"1917",NA,0.498986280918,0.738607775143223,3.78503004658024,4.18244844272418,0.832214739579693,0.93011895378984,0.813387176656551,0.903335362193004,0.479541971822902,0.41009235863767,2,2,0.122303522499044,0.11524276595751,2.12230352249904,2.11524276595751,1.79506366128491,2.05003813381166,NA,NA,1.92575843535296,1.9012373510435,TRUE,TRUE,-0.0617785361371365,-0.05832699592396,0.314280250016873,0.312615013424571,9,10,"FESU"
"1918",NA,0.661629046583499,0.758300068452898,2.90430132345052,4.07407435003638,0.86743025192497,0.934343250385579,0.837282285945924,0.906890424455975,0.402752891585817,0.415817471081824,2,2,-0.0433569858170832,0.165985493475809,1.95664301418292,2.16598549347581,1.74795591389876,2.07246822271326,NA,NA,1.95446321240963,1.68576844358303,TRUE,TRUE,-0.0615913783832357,-0.0386200746091971,0.320960557420503,0.309936231978351,9,10,"FESU"
"1919",NA,1.81244368583296,0.897300715545184,3.22500246199354,3.65004104808298,1.20249135013365,0.970747878786368,1.15397019531881,0.93879688413298,0.432887238927566,0.368466993364174,2,2,-0.0888137216903326,-0.0128659702756437,1.91118627830967,1.98713402972436,1.66980467774779,2.01734529636501,NA,NA,2.41290466556874,1.72951738722491,TRUE,TRUE,-0.071109215214322,-0.0643959361504968,0.329731603352772,0.321823124317686,9,10,"FESU"
